Cell_Index,Assigned_c,Sum of Shape_Area,Area
295.0,SHRUB01,6.27464541985,100.0
295.0,HERB03,92.53361947482901,100.0
296.0,RIVER01,0.901085645226,139.474230925
296.0,HERB01,95.461132176288,139.474230925
296.0,BARELAND01,17.2647503197,139.474230925
296.0,SHRUB01,23.0506126987,139.474230925
296.0,HERB03,2.79681666184,139.474230925
297.0,HERB01,131.46859644288398,153.493960489
297.0,HERB04,0.0783087498166,153.493960489
297.0,SHRUB01,0.894161499924,153.493960489
297.0,HERB03,21.052395772,153.493960489
298.0,HERB01,100.0,100.0
299.0,HERB01,56.91026773015,100.0
299.0,HERB02,43.0897322698,100.0
300.0,HERB02,59.841097650682,100.0
300.0,RIVER01,0.0688770301029,100.0
300.0,HERB04,1.19492675112,100.0
300.0,HERB01,38.895098567976,100.0
301.0,HERB01,46.055406686835994,100.0
301.0,HERB02,53.944593313191,100.0
302.0,HERB01,95.147902327914,100.0
302.0,HERB02,4.85209767204,100.0
303.0,HERB01,99.99999999999926,100.0
304.0,HERB01,81.67339941198,100.0
304.0,BARELAND01,0.395867384807,100.0
304.0,HERB03,17.9290278111,100.0
305.0,HERB01,38.584336475423996,100.0
305.0,BARELAND01,37.6190216769,100.0
305.0,HERB03,23.798347239783002,100.0
306.0,HERB03,27.230661016154997,100.0
306.0,HERB01,72.6292906433,100.0
306.0,BARELAND01,0.140048340536,100.0
307.0,HERB01,3.1597990402300002,100.0
307.0,HERB03,88.043473551,100.0
307.0,BARELAND01,8.79672740882,100.0
308.0,HERB01,54.21004718799,100.0
308.0,RIVER01,9.27413614936,100.0
308.0,HERB03,25.3066808907503,100.0
308.0,BARELAND01,11.2091357719,100.0
309.0,HERB01,87.090071719,100.0
309.0,RIVER01,12.6261709012,100.0
309.0,HERB03,0.283757379707,100.0
310.0,HERB03,18.137540958271998,100.0
310.0,HERB01,48.7858935626,100.0
310.0,BARELAND01,33.07656547915,100.0
311.0,HERB03,76.74557477808,100.0
311.0,BARELAND01,23.254425222009,100.0
312.0,HERB03,81.11884345222701,100.0
312.0,BARELAND01,7.0503555099485,100.0
312.0,HERB01,11.830801037908,100.0
313.0,HERB02,1.02755858011,100.0
313.0,BARELAND01,38.942048862726004,100.0
313.0,HERB03,34.2398598085,100.0
313.0,HERB01,25.79053274875,100.0
314.0,HERB03,93.44826448872801,100.0
314.0,HERB01,6.5517355113,100.0
315.0,HERB03,49.3650852411,100.0
315.0,HERB01,50.634914759,100.0
316.0,HERB01,85.30697173895399,100.0
316.0,HERB03,14.6930282611,100.0
317.0,RIVER01,7.3263204105,100.0
317.0,HERB01,75.2591710524,100.0
317.0,HERB03,17.41450853712,100.0
318.0,HERB03,79.61062345958399,100.0
318.0,HERB01,20.390578062591896,100.0
319.0,HERB01,33.568595415431,100.0
319.0,HERB03,66.43020306246,100.0
320.0,HERB01,65.77200356493,115.520667572
320.0,RIVER01,8.03530396715,115.520667572
320.0,BARELAND01,40.2086194281,115.520667572
320.0,HERB03,1.5044889700417,115.520667572
321.0,HERB02,4.58010532885,104.316511381
321.0,HERB03,71.4048791663,104.316511381
321.0,FARMLAND01,5.10780031591,104.316511381
321.0,HERB01,11.338868410417,104.316511381
321.0,HERB04,11.885134426,104.316511381
322.0,HERB01,32.31377269047,100.0
322.0,HERB03,67.6862273095,100.0
323.0,HERB04,5.42589926038,100.0
323.0,HERB01,94.5741007396,100.0
324.0,BARELAND01,6.47609472906,100.0
324.0,HERB04,35.75995260047,100.0
324.0,HERB01,57.763952670500004,100.0
325.0,RIVER01,23.01390395795,100.0
325.0,BARELAND01,31.74508258339,100.0
325.0,HERB02,16.213234620393,100.0
325.0,HERB01,2.899711768527,100.0
325.0,TREE03,6.99416197781,100.0
325.0,HERB04,19.1339050919,100.0
326.0,HERB01,63.0733525587,100.0
326.0,HERB02,30.46255173944,100.0
326.0,TREE03,6.46409570184,100.0
327.0,HERB01,74.56050305007851,100.0
327.0,BARELAND01,25.4394969499,100.0
328.0,HERB01,96.5529283004722,100.0
328.0,HERB03,3.44707169957,100.0
329.0,HERB01,10.467501609132,100.0
329.0,BARELAND01,0.110314980049,100.0
329.0,HERB03,89.4196363901,100.0
330.0,HERB03,10.927904117419999,100.0
330.0,HERB01,78.580927502859,100.0
330.0,BARELAND01,10.4937154003,100.0
331.0,HERB03,70.7489069695,100.0
331.0,HERB01,29.073291730629997,100.0
331.0,BARELAND01,0.177801299851,100.0
332.0,HERB03,87.7078325616798,100.0
332.0,HERB01,12.2921674383,100.0
333.0,HERB03,4.96779662916,100.0
333.0,HERB01,39.64214987423,100.0
333.0,BARELAND01,51.2495451768,100.0
333.0,RIVER01,4.14050831977,100.0
334.0,HERB03,22.823666769,100.0
334.0,HERB01,44.6429838982,100.0
334.0,BARELAND01,11.8005709929,100.0
334.0,RIVER01,20.7327783399,100.0
335.0,HERB03,80.74642212965,100.0
335.0,HERB01,19.2535778703,100.0
336.0,BARELAND01,15.2546327587685,100.0
336.0,HERB03,84.74536724115,100.0
337.0,HERB03,68.182885189568,100.0
337.0,BARELAND01,16.828117211683,100.0
337.0,HERB01,14.9889975988,100.0
338.0,HERB03,27.544272999340002,100.0
338.0,HERB02,3.19076138968,100.0
338.0,BARELAND01,53.0380824887405,100.0
338.0,HERB01,16.2268831221809,100.0
339.0,HERB03,58.6842845569373,100.0
339.0,HERB02,25.6612776109,100.0
339.0,BARELAND01,15.630494292200002,100.0
339.0,HERB01,0.0239435399663,100.0
340.0,HERB03,100.0000000000195,100.0
341.0,HERB01,26.3156829367,100.0
341.0,HERB03,73.6843170633,100.0
342.0,HERB01,86.0001399992,100.0
342.0,RIVER01,13.9998600007,100.0
343.0,HERB03,44.5614427061,100.0
343.0,HERB01,55.4385572939,100.0
344.0,HERB01,4.1491209682709,100.0
344.0,HERB03,95.85087903167833,100.0
345.0,HERB01,82.26155704061,90.0955720577
345.0,BARELAND01,5.423462654886,90.0955720577
345.0,HERB03,2.4106600216,90.0955720577
346.0,HERB03,10.437613048969,131.732116657
346.0,HERB02,66.68274107884,131.732116657
346.0,HERB01,54.3590648463,131.732116657
346.0,FARMLAND01,0.252687364743,131.732116657
347.0,HERB03,28.330052721099,100.0
347.0,HERB04,19.1089409065,100.0
347.0,HERB01,43.86503286107,100.0
347.0,HERB02,8.69597351134,100.0
348.0,RIVER01,3.40451923924,100.0
348.0,BARELAND01,34.91114314899,100.0
348.0,HERB04,56.9468773214,100.0
348.0,HERB01,4.73746029044,100.0
349.0,RIVER01,17.947225558648398,100.0
349.0,BARELAND01,69.1789614106,100.0
349.0,HERB04,12.873813030720001,100.0
350.0,SHRUB01,12.530975262,100.0
350.0,RIVER01,33.71895813901,100.0
350.0,BARELAND01,4.304917271479001,100.0
350.0,HERB01,0.00919879992156,100.0
350.0,HERB02,49.4359505276,100.0
351.0,RIVER01,30.086902823269998,100.0
351.0,HERB01,68.9906506964,100.0
351.0,HERB02,0.922446480349,100.0
352.0,HERB01,86.425117660498,100.0
352.0,RIVER01,1.42478210979,100.0
352.0,HERB02,9.77954514029,100.0
352.0,BARELAND01,2.37055508935,100.0
353.0,HERB01,94.9625213701255,100.0
353.0,HERB03,5.0374786299,100.0
354.0,HERB03,44.7217914083,100.0
354.0,HERB01,55.277685072475,100.0
355.0,HERB03,54.49603903083,100.0
355.0,HERB01,45.50448448831,100.0
356.0,HERB03,100.00000000002531,100.0
357.0,HERB03,99.9999999999941,100.0
358.0,HERB03,75.2347908835,100.0
358.0,HERB01,24.670507196499997,100.0
358.0,BARELAND01,0.0947019200559,100.0
359.0,HERB03,25.27780252756,100.0
359.0,HERB01,74.72219747241999,100.0
360.0,HERB01,1.4800758802232998,100.0
360.0,BARELAND01,45.3973411677,100.0
360.0,HERB03,53.12258295203,100.0
361.0,HERB01,17.38000882977,100.0
361.0,HERB03,75.034730458514,100.0
361.0,BARELAND01,7.58526071174,100.0
362.0,HERB03,94.96162063851001,100.0
362.0,HERB01,5.03837936148,100.0
363.0,HERB03,100.000000000004,100.0
364.0,HERB02,4.754947209962199,100.0
364.0,BARELAND01,45.40279105973,100.0
364.0,HERB03,49.84226173035,100.0
365.0,HERB02,8.25530514049,100.0
365.0,BARELAND01,1.01667496089,100.0
365.0,HERB03,90.72801989865,100.0
366.0,HERB01,45.4589640962,100.0
366.0,HERB03,54.5410359038,100.0
367.0,HERB01,97.55555169898,100.0
367.0,RIVER01,2.44444830102,100.0
368.0,HERB01,47.13165310139,100.0
368.0,HERB03,52.869882585744996,100.0
369.0,HERB03,69.51471073473,100.0
369.0,BARELAND01,11.5706400126,100.0
369.0,HERB01,18.9131135655,100.0
370.0,HERB01,100.0530917317,104.883512148
370.0,HERB03,4.83052952559,104.883512148
371.0,HERB01,101.0095915067,137.51818357
371.0,HERB02,36.505612802479995,137.51818357
372.0,HERB03,16.288289768009502,100.0
372.0,HERB01,19.93319408924,100.0
372.0,HERB02,63.7765913175,100.0
373.0,BARELAND01,8.062164140612,100.0
373.0,HERB03,79.8717429699,100.0
373.0,HERB02,3.1029416007240003,100.0
373.0,HERB01,8.9631512888,100.0
374.0,HERB01,18.91606756975,100.0
374.0,BARELAND01,12.986517130385,100.0
374.0,RIVER01,63.3387587982,100.0
374.0,HERB03,4.7586565016,100.0
375.0,HERB02,0.345428009508,100.0
375.0,HERB01,30.667345818830004,100.0
375.0,RIVER01,57.307841514319996,100.0
375.0,SHRUB01,5.07184285948,100.0
375.0,BARELAND01,6.6075417979,100.0
376.0,RIVER01,24.946252412333102,100.0
376.0,HERB02,41.6623935732,100.0
376.0,HERB01,3.1240333814540002,100.0
376.0,SHRUB01,30.2654645315,100.0
377.0,HERB01,1.301070968337,100.0
377.0,RIVER01,91.48234086085,100.0
377.0,HERB02,7.21617172156,100.0
378.0,HERB01,63.63567024714,100.0
378.0,RIVER01,23.35852049356,100.0
378.0,HERB02,13.002981611,100.0
379.0,HERB01,74.798862313233,100.0
379.0,BARELAND01,24.8575217075,100.0
379.0,HERB03,0.343615979313,100.0
380.0,HERB03,42.0678572184,100.0
380.0,HERB01,36.598417639446005,100.0
380.0,BARELAND01,21.3337251422,100.0
381.0,HERB03,99.997241258176,100.0
382.0,HERB03,99.99999999999,100.0
383.0,HERB03,100.00000000004191,100.0
384.0,HERB03,99.99999999996,100.0
385.0,HERB03,96.98477341101,100.0
385.0,HERB01,3.015226588965,100.0
386.0,BARELAND01,42.3771218987,100.0
386.0,HERB01,39.312791373420005,100.0
386.0,HERB03,18.308521870489997,100.0
387.0,HERB03,66.4490731507137,100.0
387.0,HERB01,33.48773154909,100.0
387.0,BARELAND01,0.0631953001681,100.0
388.0,HERB01,12.760848760870001,100.0
388.0,HERB03,87.048617550374,100.0
388.0,BARELAND01,0.189665174494,100.0
389.0,HERB03,75.3004967776529,100.0
389.0,HERB01,7.10437047966,100.0
389.0,BARELAND01,17.5926654313,100.0
390.0,HERB03,49.868296554563,100.0
390.0,HERB02,0.134519909806,100.0
390.0,HERB01,1.43826059008,100.0
390.0,BARELAND01,48.55892294552999,100.0
391.0,HERB03,20.48147240366,100.0
391.0,HERB02,37.854374319849995,100.0
391.0,HERB01,23.622273908416002,100.0
391.0,BARELAND01,18.040989212960902,100.0
392.0,HERB03,29.829993271276,100.0
392.0,HERB01,50.455042929,100.0
392.0,HERB02,19.7149637997,100.0
393.0,HERB03,3.67730719124,100.0
393.0,HERB01,96.32269280872,100.0
394.0,HERB03,14.618824311506001,100.0
394.0,BARELAND01,8.67441463972,100.0
394.0,HERB01,76.70306981329,100.0
395.0,HERB01,54.366293564227234,145.71788663
395.0,HERB03,91.348833300021,145.71788663
396.0,HERB01,82.110159653146,140.983274661
396.0,HERB03,8.50706781734,140.983274661
396.0,HERB02,41.57177110849,140.983274661
396.0,SHRUB01,8.79717585071,140.983274661
397.0,HERB01,68.1544269551,100.0
397.0,HERB03,18.708978412571,100.0
397.0,HERB02,13.138519457604001,100.0
398.0,HERB01,19.4917736631306,100.0
398.0,HERB03,75.2448389881,100.0
398.0,BARELAND01,5.26338734882,100.0
399.0,HERB01,86.6338623988,100.0
399.0,HERB03,9.95440770046,100.0
399.0,BARELAND01,3.41172990079,100.0
400.0,HERB02,8.01286501189,100.0
400.0,HERB01,91.98713498812,100.0
401.0,HERB02,58.874569233714006,100.0
401.0,RIVER01,24.8106477475,100.0
401.0,HERB01,16.316639120330002,100.0
402.0,HERB02,22.029634086399,100.0
402.0,RIVER01,77.970782362933,100.0
403.0,HERB01,46.208811892149996,100.0
403.0,HERB02,21.7867683123,100.0
403.0,RIVER01,19.278866963347003,100.0
403.0,BARELAND01,12.7283804805,100.0
404.0,HERB01,92.08771299015001,100.0
404.0,HERB02,0.121145299916,100.0
404.0,BARELAND01,7.7911417099,100.0
405.0,HERB01,80.33460968640999,100.0
405.0,HERB03,6.73386200819,100.0
405.0,BARELAND01,12.9310592113,100.0
406.0,HERB01,6.963526565247999,100.0
406.0,HERB03,93.0397012708,100.0
407.0,HERB03,99.99999999998599,100.0
408.0,HERB03,97.225772239885,100.0
408.0,HERB01,2.77422776014,100.0
409.0,HERB03,73.433567350163,100.0
409.0,HERB01,26.56643264978,100.0
410.0,HERB03,93.690034829263,100.0
410.0,HERB01,6.3099651707958,100.0
411.0,HERB03,47.323083832325004,100.0
411.0,BARELAND01,17.41736520891,100.0
411.0,HERB01,35.261115816200004,100.0
412.0,HERB01,17.20267963773,100.0
412.0,HERB02,0.155087749955,100.0
412.0,HERB03,76.15324237184511,100.0
412.0,BARELAND01,6.48899024051,100.0
413.0,HERB01,66.2224545204959,100.0
413.0,HERB03,31.292854059389,100.0
413.0,BARELAND01,2.48555993436,100.0
414.0,HERB01,16.1256526861,100.0
414.0,HERB03,78.4804162448,100.0
414.0,BARELAND01,5.39639838042,100.0
415.0,HERB01,26.011336129815,100.0
415.0,BARELAND01,4.298188650826,100.0
415.0,HERB03,69.6904752193,100.0
416.0,HERB03,13.28027626684,100.0
416.0,TREE03,5.56240559746,100.0
416.0,HERB01,62.0618724786,100.0
416.0,HERB02,18.120811101615,100.0
416.0,BARELAND01,0.975524710691,100.0
417.0,HERB01,0.134485630169,100.0
417.0,BARELAND01,14.3122531684,100.0
417.0,HERB03,78.70193292906,100.0
417.0,TREE03,6.85132827235,100.0
418.0,HERB01,50.8025264567,100.0
418.0,BARELAND01,45.3899920433,100.0
418.0,HERB03,3.80748150006,100.0
419.0,HERB03,27.5336606068256,100.0
419.0,HERB01,52.9620499293,100.0
419.0,BARELAND01,19.5096554721,100.0
420.0,BARELAND01,2.54765300032971,166.980067349
420.0,HERB03,50.0163936365,166.980067349
420.0,HERB01,114.417634969352,166.980067349
421.0,HERB01,57.81539819831,159.252544489
421.0,TREE03,11.0783867488,159.252544489
421.0,SHRUB01,66.3227144045,159.252544489
422.0,HERB01,44.42914414933999,100.0
422.0,TREE03,13.5999186808,100.0
422.0,HERB03,24.4276587803,100.0
422.0,HERB02,17.5432783896,100.0
423.0,HERB01,97.40837502046699,100.0
423.0,HERB03,2.5916249795312005,100.0
424.0,HERB03,8.40809442299,100.0
424.0,HERB01,91.59190557703602,100.0
425.0,HERB01,100.00000000007853,100.0
426.0,HERB01,36.37030725265,100.0
426.0,SHRUB01,10.8101684794,100.0
426.0,HERB02,52.819524267921,100.0
427.0,HERB02,74.56968314516,100.0
427.0,RIVER01,24.477061645838,100.0
427.0,HERB01,0.953255209073,100.0
428.0,HERB02,25.08740704212,100.0
428.0,RIVER01,56.513824268207,100.0
428.0,HERB01,18.3987686897,100.0
429.0,HERB02,47.51904663946,100.0
429.0,RIVER01,34.15119813028,100.0
429.0,HERB01,18.3297552303,100.0
430.0,HERB01,80.96149779887,100.0
430.0,HERB02,19.0385022011897,100.0
431.0,HERB01,100.00000000001,100.0
432.0,HERB01,66.78514232167998,100.0
432.0,HERB03,33.214857678259996,100.0
433.0,HERB03,99.9999999999716,100.0
434.0,HERB03,92.28621089868,100.0
434.0,HERB01,7.7137891013,100.0
435.0,HERB03,97.86736484935,100.0
435.0,HERB01,2.13263515068,100.0
436.0,RIVER01,20.1122322389,100.0
436.0,HERB03,73.31915799086,100.0
436.0,BARELAND01,6.56860977024,100.0
437.0,BARELAND01,13.032183198390001,100.0
437.0,RIVER01,56.1012455511,100.0
437.0,HERB02,0.171734709461,100.0
437.0,SHRUB01,10.2188365685,100.0
437.0,HERB01,1.159685310209,100.0
437.0,HERB03,19.31631466239,100.0
438.0,HERB01,42.7192611762,100.0
438.0,HERB02,44.8190283312,100.0
438.0,RIVER01,9.20983793177,100.0
438.0,HERB03,3.25187256083,100.0
439.0,HERB01,100.0,100.0
440.0,HERB02,32.321693021,100.0
440.0,HERB01,43.3748827223,100.0
440.0,HERB03,24.303424256659998,100.0
441.0,HERB01,31.71927214756,100.0
441.0,RIVER01,1.99606216954,100.0
441.0,HERB02,34.4192398524,100.0
441.0,BARELAND01,0.524234259722,100.0
441.0,HERB03,31.341191570744,100.0
442.0,HERB03,9.3049210987,100.0
442.0,BARELAND01,39.642013917849994,100.0
442.0,HERB01,36.3185636712706,100.0
442.0,RIVER01,14.7088091522,100.0
442.0,HERB02,0.0256921600861,100.0
443.0,BARELAND01,38.017002806098006,100.0
443.0,HERB01,41.278666681637,100.0
443.0,HERB03,20.70433051224,100.0
444.0,BARELAND01,28.83643493208,100.0
444.0,HERB03,21.8140563996,100.0
444.0,HERB02,13.847652910642,100.0
444.0,HERB01,35.50185575765,100.0
445.0,HERB01,10.25600769016,100.0
445.0,HERB03,40.017701409462,100.0
445.0,HERB02,49.7266081913,100.0
446.0,HERB01,81.25482935639,161.151234829
446.0,HERB03,30.124653551784,161.151234829
446.0,BARELAND01,49.7718865288,161.151234829
448.0,HERB01,34.563163922,100.0
448.0,HERB04,60.29739532825,100.0
448.0,TREE03,4.72595853967,100.0
448.0,SHRUB01,0.41348221011,100.0
449.0,HERB01,85.62549236724,100.0
449.0,HERB04,13.2066686626,100.0
449.0,TREE03,1.16783897017,100.0
450.0,HERB01,84.09147789164601,100.0
450.0,HERB03,15.9085221084,100.0
451.0,HERB01,91.62329609853799,100.0
451.0,BARELAND01,3.75701167972,100.0
451.0,HERB03,4.6196922217,100.0
452.0,HERB02,16.48848915932131,100.0
452.0,HERB01,78.63422764209699,100.0
452.0,SHRUB01,4.87728319855,100.0
453.0,HERB02,57.2900076620098,100.0
453.0,HERB01,0.532520170345,100.0
453.0,SHRUB01,42.1774721676,100.0
454.0,HERB02,76.17027393313,100.0
454.0,HERB01,16.3082188088,100.0
454.0,RIVER01,7.52150725803,100.0
455.0,HERB01,42.9682777636,100.0
455.0,HERB02,5.154055108319,100.0
455.0,RIVER01,51.8776671281,100.0
456.0,HERB01,3.7342117907,100.0
456.0,HERB02,77.37027268675999,100.0
456.0,BARELAND01,14.1566528619,100.0
456.0,RIVER01,4.73886266066,100.0
457.0,HERB01,56.1918981768,100.0
457.0,HERB02,43.8081018232,100.0
458.0,HERB01,99.998519172553,100.0
459.0,HERB01,86.798380859558,100.0
459.0,HERB03,13.20309996793,100.0
460.0,HERB03,97.06754035899999,100.0
460.0,HERB01,2.93245964092,100.0
461.0,HERB01,5.00605187933,100.0
461.0,HERB02,1.37675370971,100.0
461.0,HERB03,93.617194411,100.0
462.0,HERB01,1.32398591022,100.0
462.0,BARELAND01,35.885380188,100.0
462.0,HERB02,16.4505739509,100.0
462.0,HERB03,46.3400599509,100.0
463.0,HERB01,10.30748609967,100.0
463.0,RIVER01,57.005659789,100.0
463.0,BARELAND01,31.03973496089,100.0
463.0,HERB03,1.64711915047,100.0
464.0,HERB02,16.76183968087,100.0
464.0,HERB01,21.996249309545,100.0
464.0,HERB03,26.6165926984,100.0
464.0,BARELAND01,17.3181593308,100.0
464.0,RIVER01,17.3018934603,100.0
464.0,SHRUB01,0.00526552008753,100.0
465.0,HERB02,21.158952590196,100.0
465.0,HERB01,75.28203718887,100.0
465.0,HERB03,3.55901022095,100.0
466.0,HERB02,36.43965312132,100.0
466.0,HERB01,63.560346878673,100.0
467.0,HERB03,2.44412484155,100.0
467.0,HERB02,61.952573906210006,100.0
467.0,HERB01,35.603301252159994,100.0
468.0,HERB03,17.159948298339998,100.0
468.0,HERB02,82.8400517017,100.0
469.0,HERB01,3.85296521,100.0
469.0,HERB02,16.24544691002,100.0
469.0,HERB03,79.90158788,100.0
470.0,HERB01,57.4537762766091,100.0
470.0,BARELAND01,30.65450026032,100.0
470.0,HERB03,11.891723463071,100.0
471.0,HERB03,14.678872951,100.0
471.0,BARELAND01,0.266984240807,100.0
471.0,HERB02,62.3812596477,100.0
471.0,HERB01,22.6728831605,100.0
472.0,HERB03,44.636525816459994,100.0
472.0,HERB01,1.45819980017,100.0
472.0,HERB02,53.9067676418,100.0
473.0,HERB01,72.86158040117802,149.85049324
473.0,HERB03,67.84175907784,149.85049324
473.0,BARELAND01,9.14557892955,149.85049324
475.0,HERB02,4.62506529986,100.0
475.0,HERB01,11.4601748877,100.0
475.0,HERB03,48.3408748101,100.0
475.0,HERB04,35.5738850023,100.0
476.0,HERB01,99.7686704494,100.0
476.0,HERB03,0.2313295506,100.0
477.0,HERB01,100.00000000001,100.0
478.0,HERB01,90.47356162151999,100.0
478.0,HERB02,0.20280312954479998,100.0
478.0,BARELAND01,9.32363524906,100.0
479.0,HERB02,79.1584098475116,100.0
479.0,HERB01,20.41896485304,100.0
479.0,SHRUB01,0.422625299473,100.0
480.0,HERB02,98.489033469686,100.0
480.0,HERB03,0.0322583700499,100.0
480.0,SHRUB01,1.47870816026,100.0
481.0,HERB02,92.510869431,100.0
481.0,HERB03,6.64017766988,100.0
481.0,HERB01,0.848952899071,100.0
482.0,HERB02,19.597998660843597,100.0
482.0,HERB01,51.411270421699996,100.0
482.0,BARELAND01,0.185041819579,100.0
482.0,HERB03,28.8056890979,100.0
483.0,HERB02,72.10426072867,100.0
483.0,HERB01,5.4028764686610895,100.0
483.0,BARELAND01,13.9375436991,100.0
483.0,HERB03,8.55531910352,100.0
484.0,HERB01,34.64651298722,100.0
484.0,HERB02,37.9914884334,100.0
484.0,BARELAND01,27.3619985793,100.0
485.0,HERB01,99.910319031201,100.0
485.0,BARELAND01,0.0892367795893,100.0
486.0,HERB03,33.22638721794,100.0
486.0,HERB01,66.77405697120899,100.0
487.0,HERB01,6.15643533118,100.0
487.0,HERB03,93.84356466879501,100.0
488.0,HERB01,58.0526509978,100.0
488.0,HERB03,41.9473490023,100.0
489.0,HERB03,26.9471339185,100.0
489.0,HERB01,35.53673494394,100.0
489.0,BARELAND01,31.767876407099997,100.0
489.0,HERB02,5.7482547304,100.0
490.0,HERB01,30.4675311808573,100.0
490.0,HERB03,4.26422910077,100.0
490.0,HERB02,31.467646238,100.0
490.0,BARELAND01,33.8005934804,100.0
491.0,HERB02,96.81227194077,100.0
491.0,HERB01,3.187728059216,100.0
492.0,HERB02,45.70955988879,100.0
492.0,HERB01,54.2904401112,100.0
493.0,HERB02,91.48333911219,100.0
493.0,HERB01,8.51666088777643,100.0
494.0,HERB03,9.96622613752,100.0
494.0,HERB01,54.2518125504741,100.0
494.0,HERB02,35.7819613119,100.0
495.0,HERB03,96.88451776997,100.0
495.0,HERB01,3.10413947007,100.0
495.0,HERB02,0.0113427599546,100.0
496.0,HERB01,42.260958135669995,100.0
496.0,HERB03,32.0139725332168,100.0
496.0,HERB02,25.7250693311,100.0
497.0,HERB03,5.90084790756,100.0
497.0,HERB01,93.06318603227,100.0
497.0,BARELAND01,1.03596606014,100.0
498.0,HERB02,54.5085305060265,100.0
498.0,BARELAND01,24.269786621,100.0
498.0,HERB03,20.75044632226,100.0
498.0,HERB01,0.4712365507456,100.0
499.0,BARELAND01,5.40079064515,100.0
499.0,HERB01,1.23165549869,100.0
499.0,HERB02,80.34502201989001,100.0
499.0,HERB03,13.0238918282,100.0
500.0,HERB03,37.75004053113,125.586987178
500.0,HERB01,33.6274848522,125.586987178
500.0,BARELAND01,52.728134451790005,125.586987178
500.0,HERB02,1.47973438504,125.586987178
503.0,HERB02,86.2421938403,100.0
503.0,HERB01,3.39381934873,100.0
503.0,HERB03,10.041474020914,100.0
504.0,HERB02,69.51208340132999,100.0
504.0,HERB01,30.4879165986095,100.0
505.0,HERB01,50.890805079648175,100.0
505.0,HERB02,49.1091949204,100.0
