FID_A9,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
351,7688.0,6.0,43.6248478299,112.220757491,350.0,A9,2736,HERB02,1.09160000086,0.0528762999184
371,7708.0,5.0,40.0,100.0,370.0,A9,2606,FARMLAND01,9.62220000103,1.15010988091
371,7708.0,5.0,40.0,100.0,370.0,A9,2648,FARMLAND01,64.8374000136,74.865441301
371,7708.0,5.0,40.0,100.0,370.0,A9,2649,FARMLAND01,43.0098000038,10.6067920102
371,7708.0,5.0,40.0,100.0,370.0,A9,2697,FARMLAND01,1.18219999783,0.031677399623
371,7708.0,5.0,40.0,100.0,370.0,A9,2698,FARMLAND01,24.1852000058,5.63585128964
372,7709.0,5.0,40.0,100.0,371.0,A9,2606,FARMLAND01,9.14039999992,3.15807595021
372,7709.0,5.0,40.0,100.0,371.0,A9,2644,FARMLAND02,21.4667999968,9.47325105193
372,7709.0,5.0,40.0,100.0,371.0,A9,2645,FARMLAND02,34.4392000008,32.78201212
372,7709.0,5.0,40.0,100.0,371.0,A9,2646,FARMLAND02,60.1249999944,27.212383809
372,7709.0,5.0,40.0,100.0,371.0,A9,2648,FARMLAND01,24.7952000014,8.42145913029
372,7709.0,5.0,40.0,100.0,371.0,A9,2696,FARMLAND01,32.7625999935,6.71579085697
372,7709.0,5.0,40.0,100.0,371.0,A9,2697,FARMLAND01,32.5303999968,12.1413888913
372,7709.0,5.0,40.0,100.0,371.0,A9,2698,FARMLAND01,1.31680000201,0.0956381902677
373,7710.0,5.0,40.0,100.0,372.0,A9,2563,FARMLAND02,7.82399999909,1.86888123062
373,7710.0,5.0,40.0,100.0,372.0,A9,2605,FARMLAND02,21.4413999952,7.19584049035
373,7710.0,5.0,40.0,100.0,372.0,A9,2643,FARMLAND01,40.4002,23.5656386196
373,7710.0,5.0,40.0,100.0,372.0,A9,2645,FARMLAND02,43.3572000042,65.4523654295
373,7710.0,5.0,40.0,100.0,372.0,A9,2696,FARMLAND01,6.81900000386,0.63812936963
373,7710.0,5.0,40.0,100.0,372.0,A9,2743,FARMLAND01,2.97479999997,0.24859562056
373,7710.0,5.0,40.0,100.0,372.0,A9,2744,FARMLAND01,10.0748000033,1.03054923978
374,7711.0,5.0,40.0,100.0,373.0,A9,2604,FARMLAND01,1.31980000064,0.077230280197
374,7711.0,5.0,40.0,100.0,373.0,A9,2605,FARMLAND02,41.9574000053,35.5379711715
374,7711.0,5.0,40.0,100.0,373.0,A9,2640,FARMLAND01,17.3425999992,6.51996064123
374,7711.0,5.0,40.0,100.0,373.0,A9,2641,FARMLAND01,0.302999999374,0.00572545997944
374,7711.0,5.0,40.0,100.0,373.0,A9,2642,FARMLAND01,54.1841999944,21.3713883078
374,7711.0,5.0,40.0,100.0,373.0,A9,2643,FARMLAND01,24.099600004,5.47346868956
374,7711.0,5.0,40.0,100.0,373.0,A9,2695,FARMLAND01,55.3125999924,29.0334898806
374,7711.0,5.0,40.0,100.0,373.0,A9,2744,FARMLAND01,9.00339999795,1.98076556915
375,7712.0,5.0,40.0,100.0,374.0,A9,2603,FARMLAND01,12.1042000018,3.94440883069
375,7712.0,5.0,40.0,100.0,374.0,A9,2604,FARMLAND01,0.526399999857,0.0102877299965
375,7712.0,5.0,40.0,100.0,374.0,A9,2641,FARMLAND01,74.2714000084,65.47983801
375,7712.0,5.0,40.0,100.0,374.0,A9,2642,FARMLAND01,24.3369999938,6.12742892108
375,7712.0,5.0,40.0,100.0,374.0,A9,2695,FARMLAND01,14.4114000071,4.4082881304
375,7712.0,5.0,40.0,100.0,374.0,A9,2739,FARMLAND01,30.1006000042,10.9070516193
375,7712.0,5.0,40.0,100.0,374.0,A9,2741,FARMLAND01,29.1112000011,9.1226967586
376,7713.0,5.0,40.0,100.0,375.0,A9,2602,FARMLAND02,7.88220000081,0.791996280066
376,7713.0,5.0,40.0,100.0,375.0,A9,2603,FARMLAND01,6.55780000053,1.35940112988
376,7713.0,5.0,40.0,100.0,375.0,A9,2692,FARMLAND02,9.96319999732,1.84524340966
376,7713.0,5.0,40.0,100.0,375.0,A9,2739,FARMLAND01,48.6753999982,96.0033591804
377,7714.0,5.0,40.0,100.0,376.0,A9,2602,FARMLAND02,27.9636000004,15.5334518608
377,7714.0,5.0,40.0,100.0,376.0,A9,2636,FARMLAND01,19.4241999965,6.52381068074
377,7714.0,5.0,40.0,100.0,376.0,A9,2638,HERB02,7.3967999965,0.910818089104
377,7714.0,5.0,40.0,100.0,376.0,A9,2639,FARMLAND01,56.7655999921,41.9017938593
377,7714.0,5.0,40.0,100.0,376.0,A9,2691,FARMLAND01,36.1507999916,13.8978574803
377,7714.0,5.0,40.0,100.0,376.0,A9,2692,FARMLAND02,29.103600001,16.1377539094
377,7714.0,5.0,40.0,100.0,376.0,A9,2694,FARMLAND01,6.06900000013,0.605865999753
377,7714.0,5.0,40.0,100.0,376.0,A9,2739,FARMLAND01,19.3888000008,4.48864812062
378,7715.0,6.0,46.3647064432,135.712922072,377.0,A9,2634,HERB01,17.273934125,6.71197913968
378,7715.0,6.0,46.3647064432,135.712922072,377.0,A9,2635,HERB02,52.2108344758,32.5569951549
378,7715.0,6.0,46.3647064432,135.712922072,377.0,A9,2636,FARMLAND01,13.0910000019,3.630816331
378,7715.0,6.0,46.3647064432,135.712922072,377.0,A9,2637,HERB02,49.2249822786,34.4015804056
378,7715.0,6.0,46.3647064432,135.712922072,377.0,A9,2638,HERB02,57.7098000143,33.6754346997
378,7715.0,6.0,46.3647064432,135.712922072,377.0,A9,2690,FARMLAND01,32.323800005,11.7505044601
378,7715.0,6.0,46.3647064432,135.712922072,377.0,A9,2691,FARMLAND01,25.6812000051,12.9857465008
398,7735.0,5.0,40.0,100.0,397.0,A9,2566,FARMLAND01,14.9877999965,2.35677073085
398,7735.0,5.0,40.0,100.0,397.0,A9,2568,FARMLAND01,56.8752000052,28.7116429821
398,7735.0,5.0,40.0,100.0,397.0,A9,2606,FARMLAND01,58.6572000049,37.6657132267
398,7735.0,5.0,40.0,100.0,397.0,A9,2607,FARMLAND01,17.7853999995,6.35685843129
398,7735.0,5.0,40.0,100.0,397.0,A9,2648,FARMLAND01,16.5566000007,3.39420281923
398,7735.0,5.0,40.0,100.0,397.0,A9,2649,FARMLAND01,5.29299999587,0.392112580669
399,7736.0,5.0,40.0,100.0,398.0,A9,2530,FARMLAND02,5.29679999873,0.480868599464
399,7736.0,5.0,40.0,100.0,398.0,A9,2564,FARMLAND02,15.7669999972,2.84381360086
399,7736.0,5.0,40.0,100.0,398.0,A9,2566,FARMLAND01,13.5932000056,4.93936806934
399,7736.0,5.0,40.0,100.0,398.0,A9,2606,FARMLAND01,41.4645999968,22.9172748108
399,7736.0,5.0,40.0,100.0,398.0,A9,2644,FARMLAND02,43.4788000006,51.3385136299
399,7736.0,5.0,40.0,100.0,398.0,A9,2645,FARMLAND02,29.6405999996,17.4801612896
400,7737.0,5.0,40.0,100.0,399.0,A9,2485,FARMLAND02,2.59960000031,0.19221528029
400,7737.0,5.0,40.0,100.0,399.0,A9,2563,FARMLAND02,42.9519999996,39.3511255478
400,7737.0,5.0,40.0,100.0,399.0,A9,2605,FARMLAND02,2.62120000459,0.14455501973
400,7737.0,5.0,40.0,100.0,399.0,A9,2643,FARMLAND01,14.8114000019,2.33961796052
400,7737.0,5.0,40.0,100.0,399.0,A9,2645,FARMLAND02,39.707600005,57.9724861917
401,7738.0,5.0,40.0,100.0,400.0,A9,2528,FARMLAND01,0.523200001568,0.0166801501317
401,7738.0,5.0,40.0,100.0,400.0,A9,2562,FARMLAND01,50.192400014,19.843613411
401,7738.0,5.0,40.0,100.0,400.0,A9,2563,FARMLAND02,24.0673999973,16.1347189896
401,7738.0,5.0,40.0,100.0,400.0,A9,2604,FARMLAND01,40.1340000033,20.2364208276
401,7738.0,5.0,40.0,100.0,400.0,A9,2605,FARMLAND02,36.9384000096,29.9873950509
401,7738.0,5.0,40.0,100.0,400.0,A9,2640,FARMLAND01,36.9141999986,12.2360132706
401,7738.0,5.0,40.0,100.0,400.0,A9,2642,FARMLAND01,4.96139999479,0.304597249969
401,7738.0,5.0,40.0,100.0,400.0,A9,2643,FARMLAND01,8.45880000107,1.24056105019
402,7739.0,5.0,40.0,100.0,401.0,A9,2528,FARMLAND01,18.539400002,4.82343568196
402,7739.0,5.0,40.0,100.0,401.0,A9,2603,FARMLAND01,42.9995999951,39.4939946776
402,7739.0,5.0,40.0,100.0,401.0,A9,2604,FARMLAND01,46.1907999925,51.5938704712
402,7739.0,5.0,40.0,100.0,401.0,A9,2641,FARMLAND01,15.4969999958,2.78588706937
402,7739.0,5.0,40.0,100.0,401.0,A9,2642,FARMLAND01,7.57860000059,1.30281209987
403,7740.0,5.0,40.0,100.0,402.0,A9,2600,FARMLAND01,4.46559999883,0.157554820046
403,7740.0,5.0,40.0,100.0,402.0,A9,2602,FARMLAND02,22.4341999982,7.24220166024
403,7740.0,5.0,40.0,100.0,402.0,A9,2603,FARMLAND01,53.1905999966,71.1770357701
403,7740.0,5.0,40.0,100.0,402.0,A9,2739,FARMLAND01,32.8538000043,21.4232077496
404,7741.0,5.0,40.0,100.0,403.0,A9,2560,FARMLAND02,22.6079999954,7.7737656192
404,7741.0,5.0,40.0,100.0,403.0,A9,2561,FARMLAND01,6.90899999812,0.54608928948
404,7741.0,5.0,40.0,100.0,403.0,A9,2600,FARMLAND01,36.526399998,20.2512161696
404,7741.0,5.0,40.0,100.0,403.0,A9,2601,FARMLAND01,41.652199991,23.6903505229
404,7741.0,5.0,40.0,100.0,403.0,A9,2602,FARMLAND02,34.6847999878,24.8355827991
404,7741.0,5.0,40.0,100.0,403.0,A9,2603,FARMLAND01,20.1776000001,2.40479054044
404,7741.0,5.0,40.0,100.0,403.0,A9,2636,FARMLAND01,29.6349999979,20.0212199988
404,7741.0,5.0,40.0,100.0,403.0,A9,2639,FARMLAND01,2.80499999784,0.157545310112
404,7741.0,5.0,40.0,100.0,403.0,A9,2739,FARMLAND01,4.06639999896,0.31943975033
405,7742.0,5.0,40.0,100.0,404.0,A9,2559,FARMLAND01,24.395000007,5.77442462094
405,7742.0,5.0,40.0,100.0,404.0,A9,2560,FARMLAND02,19.3611999974,4.57147897087
405,7742.0,5.0,40.0,100.0,404.0,A9,2636,FARMLAND01,47.9741999991,42.2208437507
405,7742.0,5.0,40.0,100.0,404.0,A9,2637,HERB02,44.778400002,45.7104434579
405,7742.0,5.0,40.0,100.0,404.0,A9,2638,HERB02,12.2727999929,1.72280919959
406,7743.0,7.0,48.2468778908,147.831297224,405.0,A9,2556,HERB02,39.7223999891,15.0619014402
406,7743.0,7.0,48.2468778908,147.831297224,405.0,A9,2557,HERB02,33.3180112856,19.8501780952
406,7743.0,7.0,48.2468778908,147.831297224,405.0,A9,2597,HERB01,33.815956428,13.8463380609
406,7743.0,7.0,48.2468778908,147.831297224,405.0,A9,2598,HERB02,50.1314070655,14.8254912263
406,7743.0,7.0,48.2468778908,147.831297224,405.0,A9,2599,SHRUB01,15.4701875651,2.38914929882
406,7743.0,7.0,48.2468778908,147.831297224,405.0,A9,2634,HERB01,35.6342859296,10.1075094043
406,7743.0,7.0,48.2468778908,147.831297224,405.0,A9,2635,HERB02,22.3800696454,14.110773375
406,7743.0,7.0,48.2468778908,147.831297224,405.0,A9,2637,HERB02,60.7069822682,57.6404542466
427,7764.0,5.0,40.0,100.0,426.0,A9,2531,FARMLAND01,36.5596000012,18.2564716623
427,7764.0,5.0,40.0,100.0,426.0,A9,2532,FARMLAND01,13.4565999992,2.04729405055
427,7764.0,5.0,40.0,100.0,426.0,A9,2565,FARMLAND01,30.3253999911,16.1582970584
427,7764.0,5.0,40.0,100.0,426.0,A9,2566,FARMLAND01,12.5206000023,4.03025873951
427,7764.0,5.0,40.0,100.0,426.0,A9,2567,FARMLAND01,41.9392000046,18.6782002002
427,7764.0,5.0,40.0,100.0,426.0,A9,2568,FARMLAND01,42.609799996,40.829478289
428,7765.0,5.0,40.0,100.0,427.0,A9,2486,FARMLAND02,3.15940000117,0.194684460352
428,7765.0,5.0,40.0,100.0,427.0,A9,2530,FARMLAND02,51.289400002,38.7140657497
428,7765.0,5.0,40.0,100.0,427.0,A9,2564,FARMLAND02,46.7245999984,17.325140981
428,7765.0,5.0,40.0,100.0,427.0,A9,2565,FARMLAND01,32.1657999977,28.6471839915
428,7765.0,5.0,40.0,100.0,427.0,A9,2566,FARMLAND01,12.5189999975,4.35923875891
428,7765.0,5.0,40.0,100.0,427.0,A9,2606,FARMLAND01,5.33239999972,0.562812859845
428,7765.0,5.0,40.0,100.0,427.0,A9,2644,FARMLAND02,21.4778000005,10.1678012489
428,7765.0,5.0,40.0,100.0,427.0,A9,2645,FARMLAND02,1.17119999975,0.029071949745
429,7766.0,5.0,40.0,100.0,428.0,A9,2485,FARMLAND02,57.7312000133,47.2165647703
429,7766.0,5.0,40.0,100.0,428.0,A9,2486,FARMLAND02,14.8990000095,2.20704469097
429,7766.0,5.0,40.0,100.0,428.0,A9,2530,FARMLAND02,26.0402000062,5.9391938299
429,7766.0,5.0,40.0,100.0,428.0,A9,2563,FARMLAND02,37.3526000082,34.6924132585
429,7766.0,5.0,40.0,100.0,428.0,A9,2644,FARMLAND02,2.41619999893,0.168375239984
429,7766.0,5.0,40.0,100.0,428.0,A9,2645,FARMLAND02,20.9151999969,9.77640821032
430,7767.0,5.0,40.0,100.0,429.0,A9,2483,FARMLAND02,6.89420000091,0.903594140864
430,7767.0,5.0,40.0,100.0,429.0,A9,2484,FARMLAND01,46.554600006,21.5365244217
430,7767.0,5.0,40.0,100.0,429.0,A9,2485,FARMLAND02,5.01599999703,0.514176899936
430,7767.0,5.0,40.0,100.0,429.0,A9,2528,FARMLAND01,19.25,4.20901397881
430,7767.0,5.0,40.0,100.0,429.0,A9,2529,FARMLAND02,35.0898000021,30.0035491521
430,7767.0,5.0,40.0,100.0,429.0,A9,2562,FARMLAND01,31.9839999955,10.4766723385
430,7767.0,5.0,40.0,100.0,429.0,A9,2563,FARMLAND02,40.5764000006,30.989610968
430,7767.0,5.0,40.0,100.0,429.0,A9,2604,FARMLAND01,6.76019999944,1.3668581001
431,7768.0,5.0,40.0,100.0,430.0,A9,2528,FARMLAND01,48.5336002874,93.1896377895
431,7768.0,5.0,40.0,100.0,430.0,A9,2529,FARMLAND02,10.2682000026,1.96388594117
431,7768.0,5.0,40.0,100.0,430.0,A9,2603,FARMLAND01,11.3576000158,1.79488604021
431,7768.0,5.0,40.0,100.0,430.0,A9,2604,FARMLAND01,15.1682000048,3.05418082943
432,7769.0,5.0,40.0,100.0,431.0,A9,2442,FARMLAND01,35.6167999934,33.9666467928
432,7769.0,5.0,40.0,100.0,431.0,A9,2528,FARMLAND01,22.1260000291,11.4054771706
432,7769.0,5.0,40.0,100.0,431.0,A9,2561,FARMLAND01,11.1207999997,1.7836196794
432,7769.0,5.0,40.0,100.0,431.0,A9,2600,FARMLAND01,0.801199998707,0.0264310899594
432,7769.0,5.0,40.0,100.0,431.0,A9,2603,FARMLAND01,50.5720002614,52.8152346669
433,7770.0,5.0,40.0,100.0,432.0,A9,2442,FARMLAND01,17.42940001,7.01523418071
433,7770.0,5.0,40.0,100.0,432.0,A9,2526,FARMLAND01,15.7968000025,6.04841803103
433,7770.0,5.0,40.0,100.0,432.0,A9,2527,FARMLAND01,52.655800024,26.0366266
433,7770.0,5.0,40.0,100.0,432.0,A9,2560,FARMLAND02,0.909399999306,0.0197364597679
433,7770.0,5.0,40.0,100.0,432.0,A9,2561,FARMLAND01,59.9232000168,42.1327121181
433,7770.0,5.0,40.0,100.0,432.0,A9,2600,FARMLAND01,8.97339999676,1.03257826075
433,7770.0,5.0,40.0,100.0,432.0,A9,2601,FARMLAND01,40.3850000054,16.2382404495
433,7770.0,5.0,40.0,100.0,432.0,A9,2603,FARMLAND01,7.371199999,1.47645390014
434,7771.0,5.0,40.0,100.0,433.0,A9,2523,FARMLAND01,13.7457999978,3.49251297037
434,7771.0,5.0,40.0,100.0,433.0,A9,2524,FARMLAND01,21.0134000015,6.12250200146
434,7771.0,5.0,40.0,100.0,433.0,A9,2525,FARMLAND01,25.9313999973,12.3282847606
434,7771.0,5.0,40.0,100.0,433.0,A9,2526,FARMLAND01,32.8917999994,15.87981072
434,7771.0,5.0,40.0,100.0,433.0,A9,2558,HERB02,25.9914000034,8.4820129699
434,7771.0,5.0,40.0,100.0,433.0,A9,2559,FARMLAND01,63.6509999949,32.366840129
434,7771.0,5.0,40.0,100.0,433.0,A9,2560,FARMLAND02,22.4827999976,10.0025767981
434,7771.0,5.0,40.0,100.0,433.0,A9,2601,FARMLAND01,24.8873999901,7.17851475052
434,7771.0,5.0,40.0,100.0,433.0,A9,2636,FARMLAND01,7.43040000089,0.808958780026
434,7771.0,5.0,40.0,100.0,433.0,A9,2637,HERB02,11.3908000086,3.33798612007
435,7772.0,5.0,40.0,100.0,434.0,A9,2521,HERB02,20.9685999975,7.465862611
435,7772.0,5.0,40.0,100.0,434.0,A9,2523,FARMLAND01,6.77800000273,0.677101070317
435,7772.0,5.0,40.0,100.0,434.0,A9,2555,HERB02,20.0301999953,7.82533128021
435,7772.0,5.0,40.0,100.0,434.0,A9,2556,HERB02,63.899799997,65.2909011793
435,7772.0,5.0,40.0,100.0,434.0,A9,2557,HERB02,5.84939999506,0.824493109711
435,7772.0,5.0,40.0,100.0,434.0,A9,2558,HERB02,31.4964000005,16.2635055597
435,7772.0,5.0,40.0,100.0,434.0,A9,2637,HERB02,11.6478000041,1.65280518976
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2478,HERB02,6.62260000594,0.320211401529
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2519,HERB01,37.818214163,24.2791070805
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2520,HERB02,50.2169672474,23.3865568961
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2521,HERB02,9.5497999955,2.26988027036
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2522,FARMLAND01,31.4706000015,7.26221979024
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2554,HERB01,22.696789871,5.82698260074
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2555,HERB02,58.4983999878,45.3344742487
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2556,HERB02,10.1122000031,2.5743393003
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2557,HERB02,15.9792112874,5.94601554512
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2597,HERB01,8.04869931546,2.43149392501
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2598,HERB02,9.31520706252,2.20010891463
436,7773.0,7.0,44.9649003617,124.608810924,435.0,A9,2599,SHRUB01,13.1980071605,2.77796187886
457,7794.0,5.0,40.0,100.0,456.0,A9,2451,FARMLAND01,31.654399991,10.1002727713
457,7794.0,5.0,40.0,100.0,456.0,A9,2453,FARMLAND01,26.6877999958,9.59745709101
457,7794.0,5.0,40.0,100.0,456.0,A9,2456,BARELAND01,12.9925999995,4.11492663066
457,7794.0,5.0,40.0,100.0,456.0,A9,2488,FARMLAND01,38.5023999885,22.4621287394
457,7794.0,5.0,40.0,100.0,456.0,A9,2531,FARMLAND01,48.2657999974,37.1141894585
457,7794.0,5.0,40.0,100.0,456.0,A9,2532,FARMLAND01,29.334599996,14.154264059
457,7794.0,5.0,40.0,100.0,456.0,A9,2533,FARMLAND02,4.18359999917,0.338300560093
457,7794.0,5.0,40.0,100.0,456.0,A9,2565,FARMLAND01,7.17760000564,2.01844189003
458,7795.0,5.0,40.0,100.0,457.0,A9,2448,FARMLAND01,6.15940000117,1.14129695092
458,7795.0,5.0,40.0,100.0,457.0,A9,2452,FARMLAND01,38.7920000087,20.3245239722
458,7795.0,5.0,40.0,100.0,457.0,A9,2453,FARMLAND01,12.1879999973,2.82278661013
458,7795.0,5.0,40.0,100.0,457.0,A9,2486,FARMLAND02,36.1469999999,16.6287899193
458,7795.0,5.0,40.0,100.0,457.0,A9,2487,FARMLAND01,47.0412000138,12.4985619486
458,7795.0,5.0,40.0,100.0,457.0,A9,2488,FARMLAND01,32.0933999885,19.5551062298
458,7795.0,5.0,40.0,100.0,457.0,A9,2530,FARMLAND02,6.32280000113,1.09396077965
458,7795.0,5.0,40.0,100.0,457.0,A9,2531,FARMLAND01,3.22020000033,0.324635190236
458,7795.0,5.0,40.0,100.0,457.0,A9,2564,FARMLAND02,25.5545999985,8.69189392066
458,7795.0,5.0,40.0,100.0,457.0,A9,2565,FARMLAND01,39.9531999882,16.9184444785
459,7796.0,5.0,40.0,100.0,458.0,A9,2448,FARMLAND01,6.14860000089,0.304470370427
459,7796.0,5.0,40.0,100.0,458.0,A9,2449,FARMLAND02,50.5065999888,34.6695000705
459,7796.0,5.0,40.0,100.0,458.0,A9,2483,FARMLAND02,15.9220000021,2.03257715053
459,7796.0,5.0,40.0,100.0,458.0,A9,2485,FARMLAND02,50.4335999992,28.3299159281
459,7796.0,5.0,40.0,100.0,458.0,A9,2486,FARMLAND02,47.5677999891,33.1994918405
459,7796.0,5.0,40.0,100.0,458.0,A9,2530,FARMLAND02,8.2995999977,1.46404463986
460,7797.0,5.0,40.0,100.0,459.0,A9,2449,FARMLAND02,38.5004000068,11.396609711
460,7797.0,5.0,40.0,100.0,459.0,A9,2483,FARMLAND02,48.4148000032,19.3434111391
460,7797.0,5.0,40.0,100.0,459.0,A9,2484,FARMLAND01,46.3204000052,61.0003616005
460,7797.0,5.0,40.0,100.0,459.0,A9,2485,FARMLAND02,17.955400005,2.30079281056
460,7797.0,5.0,40.0,100.0,459.0,A9,2529,FARMLAND02,13.0804000031,5.95882473882
461,7798.0,5.0,40.0,100.0,460.0,A9,2484,FARMLAND01,23.8939999994,18.1138850009
461,7798.0,5.0,40.0,100.0,460.0,A9,2528,FARMLAND01,42.2065999992,77.8079548298
461,7798.0,5.0,40.0,100.0,460.0,A9,2529,FARMLAND02,13.7432000022,4.07816016932
462,7799.0,5.0,40.0,100.0,461.0,A9,2442,FARMLAND01,43.8044000044,73.1287599986
462,7799.0,5.0,40.0,100.0,461.0,A9,2528,FARMLAND01,33.9638000038,26.8712400014
463,7800.0,5.0,40.0,100.0,462.0,A9,2437,FARMLAND02,1.76399999857,0.0807600698994
463,7800.0,5.0,40.0,100.0,462.0,A9,2442,FARMLAND01,42.2882000003,56.7194102515
463,7800.0,5.0,40.0,100.0,462.0,A9,2480,FARMLAND01,1.12959999964,0.0463200895631
463,7800.0,5.0,40.0,100.0,462.0,A9,2481,FARMLAND02,41.7241999991,19.1204187332
463,7800.0,5.0,40.0,100.0,462.0,A9,2482,FARMLAND02,9.25820000097,0.959988690113
463,7800.0,5.0,40.0,100.0,462.0,A9,2526,FARMLAND01,15.493599996,2.66136252869
463,7800.0,5.0,40.0,100.0,462.0,A9,2527,FARMLAND01,33.4871999938,20.0951921481
463,7800.0,5.0,40.0,100.0,462.0,A9,2561,FARMLAND01,4.54159999266,0.316547488978
464,7801.0,5.0,40.0,100.0,463.0,A9,2437,FARMLAND02,4.90739999712,0.503451429576
464,7801.0,5.0,40.0,100.0,463.0,A9,2479,FARMLAND01,52.3373999987,15.2830581897
464,7801.0,5.0,40.0,100.0,463.0,A9,2480,FARMLAND01,46.1098000016,21.8624535119
464,7801.0,5.0,40.0,100.0,463.0,A9,2481,FARMLAND02,19.3621999938,2.36457982971
464,7801.0,5.0,40.0,100.0,463.0,A9,2482,FARMLAND02,46.1080000009,15.4428050906
464,7801.0,5.0,40.0,100.0,463.0,A9,2523,FARMLAND01,24.4186000023,8.23788358047
464,7801.0,5.0,40.0,100.0,463.0,A9,2524,FARMLAND01,48.7891999986,26.0099713093
464,7801.0,5.0,40.0,100.0,463.0,A9,2525,FARMLAND01,22.2964000087,6.09416914921
464,7801.0,5.0,40.0,100.0,463.0,A9,2526,FARMLAND01,17.5174000002,4.18260759947
464,7801.0,5.0,40.0,100.0,463.0,A9,2558,HERB02,0.592000000179,0.0190203100081
465,7802.0,5.0,40.0,100.0,464.0,A9,2435,FARMLAND01,37.6812000033,11.1356604926
465,7802.0,5.0,40.0,100.0,464.0,A9,2478,HERB02,24.2387999967,11.6665217599
465,7802.0,5.0,40.0,100.0,464.0,A9,2479,FARMLAND01,10.2518000007,2.16862603989
465,7802.0,5.0,40.0,100.0,464.0,A9,2480,FARMLAND01,8.77880000137,1.10070626989
465,7802.0,5.0,40.0,100.0,464.0,A9,2521,HERB02,34.1631999984,20.0080598807
465,7802.0,5.0,40.0,100.0,464.0,A9,2523,FARMLAND01,59.6029999945,52.0333680884
465,7802.0,5.0,40.0,100.0,464.0,A9,2556,HERB02,12.8634000011,1.62895531885
465,7802.0,5.0,40.0,100.0,464.0,A9,2558,HERB02,4.10800000094,0.258102149725
466,7803.0,5.0,40.0,100.0,465.0,A9,2433,FARMLAND01,12.1930000037,3.75694706978
466,7803.0,5.0,40.0,100.0,465.0,A9,2478,HERB02,58.3570000026,81.7499414016
466,7803.0,5.0,40.0,100.0,465.0,A9,2520,HERB02,6.19299999252,0.233147509051
466,7803.0,5.0,40.0,100.0,465.0,A9,2521,HERB02,24.3172000013,12.14098521
466,7803.0,5.0,40.0,100.0,465.0,A9,2522,FARMLAND01,11.9977999981,2.11897880959
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2391,SHRUB01,10.2005141267,1.94019234054
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2431,HERB02,25.4675727157,4.299901737
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2432,HERB02,8.7340000011,1.42505743971
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2433,FARMLAND01,3.36299999803,0.339681289911
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2473,HERB01,12.9808548737,4.39778624023
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2474,SHRUB01,9.39961182705,2.89167316926
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2475,HERB02,15.1542000044,3.88934607025
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2476,FARMLAND01,30.7854000032,17.3068160427
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2477,HERB02,57.2687999886,34.4918942987
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2478,HERB02,33.8972000014,9.02958317033
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2517,HERB01,20.2867174451,6.41816920239
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2518,HERB01,23.9830928102,12.8456055752
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2519,HERB01,22.9375068004,14.9968080324
467,7804.0,7.0,44.2409428529,123.665843841,466.0,A9,2520,HERB02,27.6263672523,9.39342711545
488,7825.0,5.0,40.0,100.0,487.0,A9,2408,FARMLAND01,8.13779999875,1.0821273304
488,7825.0,5.0,40.0,100.0,487.0,A9,2451,FARMLAND01,51.5391999986,34.177977358
488,7825.0,5.0,40.0,100.0,487.0,A9,2453,FARMLAND01,24.0940000005,10.3358134304
488,7825.0,5.0,40.0,100.0,487.0,A9,2454,FARMLAND01,47.7344000041,32.1065957613
488,7825.0,5.0,40.0,100.0,487.0,A9,2456,BARELAND01,29.641599996,14.6019946005
489,7826.0,5.0,40.0,100.0,488.0,A9,2408,FARMLAND01,54.5204000138,44.2240385226
489,7826.0,5.0,40.0,100.0,488.0,A9,2448,FARMLAND01,29.6210000068,10.6336560192
489,7826.0,5.0,40.0,100.0,488.0,A9,2451,FARMLAND01,15.1657999922,4.18136475074
