FID_A6,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
270,4112.0,5.0,40.0,100.0,269.0,A6,4839,HERB01,18.2995999996,7.80122584071
270,4112.0,5.0,40.0,100.0,269.0,A6,4855,HERB02,50.7483999934,41.8953581042
270,4112.0,5.0,40.0,100.0,269.0,A6,5387,BARELAND01,25.8241000153,5.40208040416
270,4112.0,5.0,40.0,100.0,269.0,A6,5396,HERB02,25.7966000028,10.3429919901
270,4112.0,5.0,40.0,100.0,269.0,A6,5401,HERB02,44.3823001301,26.8495410964
270,4112.0,5.0,40.0,100.0,269.0,A6,5404,BARELAND01,20.2413000753,7.1664045947
270,4112.0,5.0,40.0,100.0,269.0,A6,5855,HERB02,3.61510005256,0.544136979649
271,4113.0,5.0,40.0,100.0,270.0,A6,4310,HERB01,15.877600003,5.13409689213
271,4113.0,5.0,40.0,100.0,270.0,A6,4855,HERB02,22.2552000042,13.1047952904
271,4113.0,5.0,40.0,100.0,270.0,A6,4861,BARELAND01,29.0242000055,21.7344920533
271,4113.0,5.0,40.0,100.0,270.0,A6,5396,HERB02,3.55179999769,0.126646759555
271,4113.0,5.0,40.0,100.0,270.0,A6,5403,HERB02,43.9226000067,42.508045208
271,4113.0,5.0,40.0,100.0,270.0,A6,5404,BARELAND01,22.1138000004,6.91229567013
271,4113.0,5.0,40.0,100.0,270.0,A6,5855,HERB02,29.9912000019,10.4796281264
272,4114.0,5.0,40.0,100.0,271.0,A6,4317,HERB01,6.35939999856,0.427454320417
272,4114.0,5.0,40.0,100.0,271.0,A6,4861,BARELAND01,23.8298000004,6.20415575217
272,4114.0,5.0,40.0,100.0,271.0,A6,4881,HERB01,9.85460000299,2.61512015089
272,4114.0,5.0,40.0,100.0,271.0,A6,5403,HERB02,36.982799992,27.1551381308
272,4114.0,5.0,40.0,100.0,271.0,A6,5412,HERB01,38.403599998,10.6653267289
272,4114.0,5.0,40.0,100.0,271.0,A6,5413,HERB02,30.4412000068,9.89765438075
272,4114.0,5.0,40.0,100.0,271.0,A6,5415,BARELAND01,42.9897000128,21.0381561871
272,4114.0,5.0,40.0,100.0,271.0,A6,5419,BARELAND01,17.1076000091,2.09991388017
272,4114.0,5.0,40.0,100.0,271.0,A6,5420,HERB02,9.02520000376,1.3866293097
272,4114.0,5.0,40.0,100.0,271.0,A6,5855,HERB02,7.79080005235,1.65597198022
272,4114.0,5.0,40.0,100.0,271.0,A6,5859,HERB02,43.1135000077,16.8565151002
273,4115.0,5.0,40.0,100.0,272.0,A6,4881,HERB01,43.6707999986,17.6226685015
273,4115.0,5.0,40.0,100.0,272.0,A6,4889,HERB02,27.1633999981,7.23002127943
273,4115.0,5.0,40.0,100.0,272.0,A6,5413,HERB02,14.2956000026,3.16405569984
273,4115.0,5.0,40.0,100.0,272.0,A6,5419,BARELAND01,32.0728000086,15.5424579294
273,4115.0,5.0,40.0,100.0,272.0,A6,5420,HERB02,52.3707000058,41.1626207217
273,4115.0,5.0,40.0,100.0,272.0,A6,5424,HERB02,13.9551000857,3.39372977512
273,4115.0,5.0,40.0,100.0,272.0,A6,5432,BARELAND01,37.1229999959,11.6261244407
273,4115.0,5.0,40.0,100.0,272.0,A6,5859,HERB02,3.99880008954,0.216349560342
273,4115.0,5.0,40.0,100.0,272.0,A6,5867,HERB02,0.949000335369,0.0437260199072
274,4116.0,5.0,40.0,100.0,273.0,A6,4881,HERB01,19.3477999996,6.34412614942
274,4116.0,5.0,40.0,100.0,273.0,A6,4882,BARELAND01,1.91740000248,0.143367170461
274,4116.0,5.0,40.0,100.0,273.0,A6,4889,HERB02,35.5428000093,17.4699007813
274,4116.0,5.0,40.0,100.0,273.0,A6,4892,BARELAND01,18.2708000075,7.1612620624
274,4116.0,5.0,40.0,100.0,273.0,A6,5420,HERB02,0.79099999927,0.024915960098
274,4116.0,5.0,40.0,100.0,273.0,A6,5427,HERB02,30.8028000109,9.98153683166
274,4116.0,5.0,40.0,100.0,273.0,A6,5430,BARELAND01,43.1622000039,27.8748599401
274,4116.0,5.0,40.0,100.0,273.0,A6,5432,BARELAND01,24.4229001038,13.8530559989
274,4116.0,5.0,40.0,100.0,273.0,A6,5433,HERB03,21.8883999971,7.3885946695
274,4116.0,5.0,40.0,100.0,273.0,A6,5438,HERB03,20.1577000492,9.76048413381
275,4117.0,5.0,40.0,100.0,274.0,A6,4890,HERB02,4.13860000111,0.582477880877
275,4117.0,5.0,40.0,100.0,274.0,A6,4892,BARELAND01,38.2470000088,22.0490467591
275,4117.0,5.0,40.0,100.0,274.0,A6,4898,HERB02,15.7608000059,1.57744687321
275,4117.0,5.0,40.0,100.0,274.0,A6,5427,HERB02,22.5138000138,4.14056852035
275,4117.0,5.0,40.0,100.0,274.0,A6,5430,BARELAND01,19.657600008,5.96251587783
275,4117.0,5.0,40.0,100.0,274.0,A6,5438,HERB03,22.6702000389,14.5369449864
275,4117.0,5.0,40.0,100.0,274.0,A6,5442,BARELAND01,28.2592000328,9.02976071406
275,4117.0,5.0,40.0,100.0,274.0,A6,5445,HERB02,55.9074000083,41.6350322529
275,4117.0,5.0,40.0,100.0,274.0,A6,5891,BARELAND01,5.86780006467,0.488316909698
276,4118.0,5.0,40.0,100.0,275.0,A6,4903,HERB02,1.31839999929,0.0609794199122
276,4118.0,5.0,40.0,100.0,275.0,A6,5442,BARELAND01,46.6117000265,14.5435355669
276,4118.0,5.0,40.0,100.0,275.0,A6,5445,HERB02,46.578999998,63.0551548241
276,4118.0,5.0,40.0,100.0,275.0,A6,5446,HERB01,28.8907999918,10.0575061903
276,4118.0,5.0,40.0,100.0,275.0,A6,5453,HERB02,27.350700208,10.2379903698
276,4118.0,5.0,40.0,100.0,275.0,A6,5892,HERB01,13.4778003023,2.04735863944
277,4119.0,5.0,40.0,100.0,276.0,A6,4903,HERB02,9.9728000015,1.40594140158
277,4119.0,5.0,40.0,100.0,276.0,A6,4909,HERB01,11.1653999984,2.70921102059
277,4119.0,5.0,40.0,100.0,276.0,A6,5445,HERB02,8.14300000109,0.798102500231
277,4119.0,5.0,40.0,100.0,276.0,A6,5446,HERB01,64.2915999983,56.9887285641
277,4119.0,5.0,40.0,100.0,276.0,A6,5453,HERB02,41.0601999983,24.1395373145
277,4119.0,5.0,40.0,100.0,276.0,A6,5460,HERB01,26.5404000022,7.59002180998
277,4119.0,5.0,40.0,100.0,276.0,A6,5461,HERB01,20.3494000044,6.36845738902
278,4120.0,5.0,40.0,100.0,277.0,A6,4909,HERB01,43.1178000066,22.2578969459
278,4120.0,5.0,40.0,100.0,277.0,A6,5446,HERB01,3.91920000315,0.521886890475
278,4120.0,5.0,40.0,100.0,277.0,A6,5453,HERB02,1.22279999964,0.0592268396354
278,4120.0,5.0,40.0,100.0,277.0,A6,5460,HERB01,53.891599996,41.6249574091
278,4120.0,5.0,40.0,100.0,277.0,A6,5461,HERB01,24.5405000807,9.5111185011
278,4120.0,5.0,40.0,100.0,277.0,A6,5463,HERB01,41.477400003,17.2889442895
278,4120.0,5.0,40.0,100.0,277.0,A6,5470,HERB02,15.4459999967,3.97867808974
278,4120.0,5.0,40.0,100.0,277.0,A6,5925,BARELAND01,17.1885000096,4.75906351143
279,4121.0,5.0,40.0,100.0,278.0,A6,4925,HERB01,29.7486000005,20.1951497531
279,4121.0,5.0,40.0,100.0,278.0,A6,5463,HERB01,40.4091999885,38.5068700898
279,4121.0,5.0,40.0,100.0,278.0,A6,5470,HERB02,55.9887999892,18.4339879934
279,4121.0,5.0,40.0,100.0,278.0,A6,5924,BARELAND01,19.7149999961,5.17237601826
279,4121.0,5.0,40.0,100.0,278.0,A6,5925,BARELAND01,31.0333999973,17.6916161454
280,4122.0,5.0,40.0,100.0,279.0,A6,4925,HERB01,45.5569999907,39.1115684826
280,4122.0,5.0,40.0,100.0,279.0,A6,4937,BARELAND01,18.1651999969,6.86854643976
280,4122.0,5.0,40.0,100.0,279.0,A6,5470,HERB02,4.71179999225,0.275581019816
280,4122.0,5.0,40.0,100.0,279.0,A6,5477,HERB02,38.5514000095,11.2810601393
280,4122.0,5.0,40.0,100.0,279.0,A6,5482,BARELAND01,25.6210000049,10.4486245618
280,4122.0,5.0,40.0,100.0,279.0,A6,5924,BARELAND01,34.8515999988,22.4339204196
280,4122.0,5.0,40.0,100.0,279.0,A6,5934,BARELAND01,20.5418000091,9.58069893716
281,4123.0,5.0,40.0,100.0,280.0,A6,4925,HERB01,4.694000002,1.15871682077
281,4123.0,5.0,40.0,100.0,280.0,A6,4937,BARELAND01,57.2500000112,63.908983894
281,4123.0,5.0,40.0,100.0,280.0,A6,4941,HERB01,16.0590000041,1.73831532991
281,4123.0,5.0,40.0,100.0,280.0,A6,5482,BARELAND01,37.1908006768,21.3268311629
281,4123.0,5.0,40.0,100.0,280.0,A6,5487,HERB03,3.98919999972,0.214888320352
281,4123.0,5.0,40.0,100.0,280.0,A6,5934,BARELAND01,5.47030004302,0.407251003811
281,4123.0,5.0,40.0,100.0,280.0,A6,5935,HERB01,22.2901002825,11.2462647532
282,4124.0,5.0,40.0,100.0,281.0,A6,4937,BARELAND01,12.4863999989,1.50514572898
282,4124.0,5.0,40.0,100.0,281.0,A6,4941,HERB01,40.3877999987,45.6035962352
282,4124.0,5.0,40.0,100.0,281.0,A6,5487,HERB03,33.1330000088,12.8785973728
282,4124.0,5.0,40.0,100.0,281.0,A6,5491,HERB01,38.1163002275,27.4925076114
282,4124.0,5.0,40.0,100.0,281.0,A6,5935,HERB01,32.2121000743,12.5221544523
283,4125.0,5.0,40.0,100.0,282.0,A6,4392,BARELAND01,6.51840000227,0.981212749871
283,4125.0,5.0,40.0,100.0,282.0,A6,4941,HERB01,26.4056000095,13.3627494209
283,4125.0,5.0,40.0,100.0,282.0,A6,4954,HERB01,47.9469999988,34.7847163717
283,4125.0,5.0,40.0,100.0,282.0,A6,5491,HERB01,50.0831007214,38.5266390564
283,4125.0,5.0,40.0,100.0,282.0,A6,5499,HERB03,20.4864000008,5.40328928019
283,4125.0,5.0,40.0,100.0,282.0,A6,5503,HERB01,1.54079999961,0.08802866008
283,4125.0,5.0,40.0,100.0,282.0,A6,5935,HERB01,6.08540000021,0.480909790149
283,4125.0,5.0,40.0,100.0,282.0,A6,5949,HERB01,18.4669000148,6.34375667776
283,4125.0,5.0,40.0,100.0,282.0,A6,5954,HERB01,0.747600000352,0.0323306100351
284,4126.0,5.0,40.0,100.0,283.0,A6,4407,HERB01,21.2719999943,9.20897218368
284,4126.0,5.0,40.0,100.0,283.0,A6,4954,HERB01,14.904199997,2.77760939006
284,4126.0,5.0,40.0,100.0,283.0,A6,4971,HERB01,9.93899999931,2.84959876997
284,4126.0,5.0,40.0,100.0,283.0,A6,5499,HERB03,35.1968000028,16.4922194481
284,4126.0,5.0,40.0,100.0,283.0,A6,5503,HERB01,54.8661999926,48.930353992
284,4126.0,5.0,40.0,100.0,283.0,A6,5949,HERB01,11.6695999987,1.69289390957
284,4126.0,5.0,40.0,100.0,283.0,A6,5954,HERB01,37.4470000062,17.5425344766
284,4126.0,5.0,40.0,100.0,283.0,A6,5960,HERB01,4.24899999984,0.505817830008
285,4127.0,5.0,40.0,100.0,284.0,A6,4971,HERB01,43.541600002,12.949403275
285,4127.0,5.0,40.0,100.0,284.0,A6,4975,HERB01,15.8406000026,5.14923569033
285,4127.0,5.0,40.0,100.0,284.0,A6,5503,HERB01,63.8096000049,46.221585501
285,4127.0,5.0,40.0,100.0,284.0,A6,5510,HERB02,40.7239999995,16.8218349699
285,4127.0,5.0,40.0,100.0,284.0,A6,5954,HERB01,3.36339999922,0.216943919635
285,4127.0,5.0,40.0,100.0,284.0,A6,5960,HERB01,36.9721000112,18.4733896636
285,4127.0,5.0,40.0,100.0,284.0,A6,5969,HERB03,2.51270027192,0.169983710315
286,4128.0,5.0,40.0,100.0,285.0,A6,4971,HERB01,25.8968000002,11.5361701813
286,4128.0,5.0,40.0,100.0,285.0,A6,4975,HERB01,52.0742000099,18.784559123
286,4128.0,5.0,40.0,100.0,285.0,A6,4979,HERB02,14.4392000046,4.48711084993
286,4128.0,5.0,40.0,100.0,285.0,A6,5503,HERB01,7.18600000069,0.528999160056
286,4128.0,5.0,40.0,100.0,285.0,A6,5510,HERB02,41.9275999982,16.7199024481
286,4128.0,5.0,40.0,100.0,285.0,A6,5513,HERB01,49.795400073,44.55867261
286,4128.0,5.0,40.0,100.0,285.0,A6,5520,HERB01,9.18400003912,1.03965175885
286,4128.0,5.0,40.0,100.0,285.0,A6,5960,HERB01,1.29260000028,0.0558997400821
286,4128.0,5.0,40.0,100.0,285.0,A6,5969,HERB03,8.90439999662,1.88956825943
286,4128.0,5.0,40.0,100.0,285.0,A6,6416,HERB01,4.28080008114,0.401487640746
287,4129.0,5.0,40.0,100.0,286.0,A6,4975,HERB01,6.67520000041,0.880453349932
287,4129.0,5.0,40.0,100.0,286.0,A6,4979,HERB02,50.6453999784,29.4608482938
287,4129.0,5.0,40.0,100.0,286.0,A6,4984,HERB01,17.4614999993,2.59028631084
287,4129.0,5.0,40.0,100.0,286.0,A6,5513,HERB01,29.5201999918,12.8501768111
287,4129.0,5.0,40.0,100.0,286.0,A6,5516,HERB02,49.1761000746,30.3182432877
287,4129.0,5.0,40.0,100.0,286.0,A6,5520,HERB01,37.9222006546,23.4697955368
287,4129.0,5.0,40.0,100.0,286.0,A6,5976,HERB02,4.43880012574,0.43364403965
288,4130.0,5.0,40.0,100.0,287.0,A6,4984,HERB01,37.2989000017,23.5022129824
288,4130.0,5.0,40.0,100.0,287.0,A6,4988,HERB01,10.5076000076,0.884631412161
288,4130.0,5.0,40.0,100.0,287.0,A6,5516,HERB02,22.5317000759,6.97974514176
288,4130.0,5.0,40.0,100.0,287.0,A6,5520,HERB01,9.20060135576,2.03230810137
288,4130.0,5.0,40.0,100.0,287.0,A6,5976,HERB02,19.9878016542,8.35804105475
288,4130.0,5.0,40.0,100.0,287.0,A6,5987,HERB01,53.0073999949,58.2434818675
289,4131.0,5.0,40.0,100.0,288.0,A6,4988,HERB01,0.163000002503,0.000521500086211
289,4131.0,5.0,40.0,100.0,288.0,A6,5536,HERB01,17.9688000027,2.91801274894
289,4131.0,5.0,40.0,100.0,288.0,A6,5987,HERB01,52.7133000222,93.047714976
289,4131.0,5.0,40.0,100.0,288.0,A6,5993,HERB01,11.9169000649,4.03629043008
290,4132.0,5.0,40.0,100.0,289.0,A6,5005,HERB01,26.6988000032,14.7345520643
290,4132.0,5.0,40.0,100.0,289.0,A6,5536,HERB01,34.2173001059,23.3481588124
290,4132.0,5.0,40.0,100.0,289.0,A6,5539,HERB01,44.1621000116,34.1005944441
290,4132.0,5.0,40.0,100.0,289.0,A6,5987,HERB01,33.2863999978,25.0676611606
290,4132.0,5.0,40.0,100.0,289.0,A6,5993,HERB01,13.7714000345,2.19174127853
290,4132.0,5.0,40.0,100.0,289.0,A6,6001,HERB03,5.42319999821,0.55884591932
291,4133.0,5.0,40.0,100.0,290.0,A6,4474,HERB01,10.8449999988,1.57975592053
291,4133.0,5.0,40.0,100.0,290.0,A6,5005,HERB01,24.4125999976,19.8312706922
291,4133.0,5.0,40.0,100.0,290.0,A6,5539,HERB01,23.2549008813,5.14342293806
291,4133.0,5.0,40.0,100.0,290.0,A6,5542,HERB01,63.7754000016,35.6808709892
291,4133.0,5.0,40.0,100.0,290.0,A6,5546,HERB01,52.9277999923,28.8511973224
291,4133.0,5.0,40.0,100.0,290.0,A6,6001,HERB03,28.0461000372,5.65661133146
291,4133.0,5.0,40.0,100.0,290.0,A6,6008,HERB03,16.8994000033,3.25823510891
292,4134.0,5.0,40.0,100.0,291.0,A6,4474,HERB01,9.17200000584,2.87609453044
292,4134.0,5.0,40.0,100.0,291.0,A6,5014,SHRUB02,10.008000005,1.85680588101
292,4134.0,5.0,40.0,100.0,291.0,A6,5018,HERB01,51.6806000005,32.4460643332
292,4134.0,5.0,40.0,100.0,291.0,A6,5022,HERB01,0.861000001431,0.0213303800471
292,4134.0,5.0,40.0,100.0,291.0,A6,5546,HERB01,48.7758000176,24.9157002621
292,4134.0,5.0,40.0,100.0,291.0,A6,5549,HERB02,50.4496000092,20.8575509797
292,4134.0,5.0,40.0,100.0,291.0,A6,5554,HERB02,32.4709999934,9.33583183981
292,4134.0,5.0,40.0,100.0,291.0,A6,5557,HERB02,14.328599995,5.26870432998
292,4134.0,5.0,40.0,100.0,291.0,A6,6008,HERB03,14.9812000857,2.42440387107
293,4135.0,5.0,40.0,100.0,292.0,A6,5018,HERB01,11.3146000002,1.54152542986
293,4135.0,5.0,40.0,100.0,292.0,A6,5022,HERB01,44.4447999969,33.1273938853
293,4135.0,5.0,40.0,100.0,292.0,A6,5029,HERB02,14.8190000001,3.84724631969
293,4135.0,5.0,40.0,100.0,292.0,A6,5554,HERB02,48.912600005,11.2951272583
293,4135.0,5.0,40.0,100.0,292.0,A6,5555,HERB03,48.4518000036,12.9076576397
293,4135.0,5.0,40.0,100.0,292.0,A6,5556,SHRUB02,22.6861999948,7.17278068043
293,4135.0,5.0,40.0,100.0,292.0,A6,5557,HERB02,46.2671999931,22.9177574974
293,4135.0,5.0,40.0,100.0,292.0,A6,6029,HERB03,24.3345999978,7.19051128932
294,4136.0,5.0,40.0,100.0,293.0,A6,5022,HERB01,9.7845999971,3.6633049298
294,4136.0,5.0,40.0,100.0,293.0,A6,5029,HERB02,40.7201999985,18.6241711535
294,4136.0,5.0,40.0,100.0,293.0,A6,5032,HERB01,36.8944000006,11.5690200501
294,4136.0,5.0,40.0,100.0,293.0,A6,5033,TREE01,17.3004000094,3.22481557217
294,4136.0,5.0,40.0,100.0,293.0,A6,5555,HERB03,30.5536000002,6.67870622054
294,4136.0,5.0,40.0,100.0,293.0,A6,5565,HERB03,6.57780000009,1.30097705974
294,4136.0,5.0,40.0,100.0,293.0,A6,6029,HERB03,56.0088,54.9390050142
295,4137.0,5.0,40.0,100.0,294.0,A6,5025,HERB02,7.62939999998,0.72992108005
295,4137.0,5.0,40.0,100.0,294.0,A6,5032,HERB01,10.8708000015,1.92936621966
295,4137.0,5.0,40.0,100.0,294.0,A6,5033,TREE01,51.1176000014,33.9716706927
295,4137.0,5.0,40.0,100.0,294.0,A6,5565,HERB03,21.9727000079,9.97345801786
295,4137.0,5.0,40.0,100.0,294.0,A6,5572,HERB02,21.5737000082,8.50441592067
295,4137.0,5.0,40.0,100.0,294.0,A6,5575,HERB03,42.1416000091,43.8231938515
295,4137.0,5.0,40.0,100.0,294.0,A6,5580,HERB02,5.79539999925,1.00584513022
295,4137.0,5.0,40.0,100.0,294.0,A6,6029,HERB03,1.35139999911,0.0636344398446
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,5050,HERB03,34.8923493478,7.47200515457
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,5056,BARELAND01,55.8553999942,35.6524189099
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,5575,HERB03,55.6189000318,84.3079419638
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,5580,HERB02,13.5483000251,4.52580412809
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,5585,HERB02,24.3001999967,7.13814308995
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,5592,HERB02,16.8430062927,3.76415464058
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,6049,WATER02,14.4320000673,2.48834592127
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,6050,HERB02,9.19339999184,1.79795279999
296,4138.0,5.0,54.5436627814,172.713094593,295.0,A6,6059,HERB03,42.8064897857,25.5716855971
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,5387,BARELAND01,15.0729999952,3.06270227247
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,5394,HERB01,27.1304000482,6.74711478877
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,5401,HERB02,28.3155999985,6.22533272258
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,5829,BARELAND01,26.169958224,15.6031576531
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,5830,HERB01,58.2806850476,42.0225155595
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,5837,BARELAND01,36.1724000105,14.7784614972
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,5841,BARELAND01,40.3767999839,12.7153819982
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,6302,HERB02,50.7725999784,20.3459818782
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,6311,HERB02,4.44999999739,0.524863369268
297,4139.0,7.0,45.6198809048,123.396067623,296.0,A6,6693,BARELAND01,10.5130558917,1.36894708442
298,4140.0,5.0,40.0,100.0,297.0,A6,5401,HERB02,43.3972001398,25.2373908789
298,4140.0,5.0,40.0,100.0,297.0,A6,5404,BARELAND01,28.8772000532,10.3837653283
298,4140.0,5.0,40.0,100.0,297.0,A6,5841,BARELAND01,22.4614000022,6.2623489282
298,4140.0,5.0,40.0,100.0,297.0,A6,5844,HERB03,46.0157999899,35.560765299
298,4140.0,5.0,40.0,100.0,297.0,A6,5855,HERB02,31.9874001036,8.86179946803
298,4140.0,5.0,40.0,100.0,297.0,A6,6311,HERB02,10.0029999968,2.82745961006
298,4140.0,5.0,40.0,100.0,297.0,A6,6314,HERB01,19.4587999992,10.8647314775
299,4141.0,5.0,40.0,100.0,298.0,A6,5855,HERB02,47.4873999972,83.182046944
299,4141.0,5.0,40.0,100.0,298.0,A6,6314,HERB01,11.1751999985,1.59077753928
299,4141.0,5.0,40.0,100.0,298.0,A6,6316,BARELAND01,27.9095999934,15.2271755167
300,4142.0,5.0,40.0,100.0,299.0,A6,5415,BARELAND01,4.12639999948,0.611776139704
300,4142.0,5.0,40.0,100.0,299.0,A6,5855,HERB02,30.0064000568,16.7929228593
300,4142.0,5.0,40.0,100.0,299.0,A6,5859,HERB02,64.2524000297,41.7876697927
300,4142.0,5.0,40.0,100.0,299.0,A6,5861,BARELAND01,31.550599996,12.4075767016
300,4142.0,5.0,40.0,100.0,299.0,A6,5867,HERB02,12.5137999896,2.24425003004
300,4142.0,5.0,40.0,100.0,299.0,A6,6316,BARELAND01,22.0792000052,11.724028558
300,4142.0,5.0,40.0,100.0,299.0,A6,6325,HERB01,23.4861999955,13.7927051175
300,4142.0,5.0,40.0,100.0,299.0,A6,6328,BARELAND01,7.79019999877,0.63703487986
301,4143.0,5.0,40.0,100.0,300.0,A6,5420,HERB02,12.3760999967,3.36863316045
301,4143.0,5.0,40.0,100.0,300.0,A6,5424,HERB02,23.801300088,6.91824448469
301,4143.0,5.0,40.0,100.0,300.0,A6,5432,BARELAND01,14.2833999991,4.68697440238
301,4143.0,5.0,40.0,100.0,300.0,A6,5859,HERB02,6.35700009014,0.798756269757
301,4143.0,5.0,40.0,100.0,300.0,A6,5861,BARELAND01,18.4199999981,7.9593451291
301,4143.0,5.0,40.0,100.0,300.0,A6,5867,HERB02,62.8444005765,26.8062804638
301,4143.0,5.0,40.0,100.0,300.0,A6,5877,HERB03,33.7946001276,16.225190748
301,4143.0,5.0,40.0,100.0,300.0,A6,5881,HERB02,11.4344000015,3.3383707606
301,4143.0,5.0,40.0,100.0,300.0,A6,6325,HERB01,35.5618000124,23.3383207895
301,4143.0,5.0,40.0,100.0,300.0,A6,6332,HERB02,17.934799999,6.5568294974
301,4143.0,5.0,40.0,100.0,300.0,A6,6718,HERB01,0.166600000113,0.000324720036714
302,4144.0,5.0,40.0,100.0,301.0,A6,5432,BARELAND01,12.2184000818,2.77786271118
302,4144.0,5.0,40.0,100.0,301.0,A6,5433,HERB03,37.7623000293,13.6391065107
302,4144.0,5.0,40.0,100.0,301.0,A6,5438,HERB03,10.4861000538,4.74701701568
302,4144.0,5.0,40.0,100.0,301.0,A6,5867,HERB02,4.43860025342,0.263644595098
302,4144.0,5.0,40.0,100.0,301.0,A6,5876,BARELAND01,45.398199996,23.1566887493
302,4144.0,5.0,40.0,100.0,301.0,A6,5877,HERB03,31.5650001227,22.3939356989
302,4144.0,5.0,40.0,100.0,301.0,A6,5881,HERB02,39.8370000012,32.6121562277
302,4144.0,5.0,40.0,100.0,301.0,A6,5884,HERB02,4.77260000072,0.408460440134
303,4145.0,5.0,40.0,100.0,302.0,A6,5438,HERB03,13.7911000115,4.13825243838
303,4145.0,5.0,40.0,100.0,302.0,A6,5442,BARELAND01,15.8920000774,5.36796165325
303,4145.0,5.0,40.0,100.0,302.0,A6,5876,BARELAND01,30.591200009,7.61028604001
303,4145.0,5.0,40.0,100.0,302.0,A6,5881,HERB02,12.5274000037,2.32736228841
303,4145.0,5.0,40.0,100.0,302.0,A6,5884,HERB02,59.0020000041,21.5501234211
303,4145.0,5.0,40.0,100.0,302.0,A6,5888,HERB02,38.8748000134,13.3339348984
303,4145.0,5.0,40.0,100.0,302.0,A6,5891,BARELAND01,42.5201000227,19.8095505366
303,4145.0,5.0,40.0,100.0,302.0,A6,5892,HERB01,22.7106000092,4.60768115043
303,4145.0,5.0,40.0,100.0,302.0,A6,5895,HERB02,17.3172000032,3.47342437059
303,4145.0,5.0,40.0,100.0,302.0,A6,6340,HERB01,2.8638000004,0.229161989695
303,4145.0,5.0,40.0,100.0,302.0,A6,6343,BARELAND01,34.3005999941,17.5501504388
304,4146.0,5.0,40.0,100.0,303.0,A6,5442,BARELAND01,11.4049000425,2.25896416208
304,4146.0,5.0,40.0,100.0,303.0,A6,5453,HERB02,25.265800159,7.76420587701
304,4146.0,5.0,40.0,100.0,303.0,A6,5892,HERB01,56.7781003841,26.7933341941
304,4146.0,5.0,40.0,100.0,303.0,A6,5895,HERB02,38.3672000114,9.46875679026
304,4146.0,5.0,40.0,100.0,303.0,A6,5900,HERB01,60.8114000019,43.3160482253
304,4146.0,5.0,40.0,100.0,303.0,A6,6343,BARELAND01,14.5791999996,3.7285994598
304,4146.0,5.0,40.0,100.0,303.0,A6,6344,HERB02,8.74239999801,1.32518528946
304,4146.0,5.0,40.0,100.0,303.0,A6,6356,HERB01,7.81719999574,1.54518995013
304,4146.0,5.0,40.0,100.0,303.0,A6,6361,HERB02,21.9279999956,3.79719104149
305,4147.0,5.0,40.0,100.0,304.0,A6,5453,HERB02,24.7148000095,7.35315706081
305,4147.0,5.0,40.0,100.0,304.0,A6,5461,HERB01,38.9152000062,13.9973093425
305,4147.0,5.0,40.0,100.0,304.0,A6,5900,HERB01,0.757600000128,0.02723162003
305,4147.0,5.0,40.0,100.0,304.0,A6,6356,HERB01,38.569400005,13.3530020743
305,4147.0,5.0,40.0,100.0,304.0,A6,6361,HERB02,61.5638000071,65.2692999024
306,4148.0,5.0,40.0,100.0,305.0,A6,5461,HERB01,26.4496000192,8.13831234919
306,4148.0,5.0,40.0,100.0,305.0,A6,5925,BARELAND01,28.9336000829,15.2483403985
306,4148.0,5.0,40.0,100.0,305.0,A6,6356,HERB01,5.6811999958,0.38369514925
306,4148.0,5.0,40.0,100.0,305.0,A6,6361,HERB02,53.0986000001,39.6312479968
306,4148.0,5.0,40.0,100.0,305.0,A6,6365,BARELAND01,54.3294000085,36.5966316294
307,4149.0,5.0,40.0,100.0,306.0,A6,5924,BARELAND01,8.5484000016,2.43440607068
307,4149.0,5.0,40.0,100.0,306.0,A6,5925,BARELAND01,43.412200002,42.383688476
307,4149.0,5.0,40.0,100.0,306.0,A6,5934,BARELAND01,48.2134000026,37.7795510474
307,4149.0,5.0,40.0,100.0,306.0,A6,6365,BARELAND01,27.8703999966,17.4023544059
308,4150.0,5.0,40.0,100.0,307.0,A6,5924,BARELAND01,13.8259999957,4.54555080195
308,4150.0,5.0,40.0,100.0,307.0,A6,5934,BARELAND01,47.9680000059,92.7484458787
